6.066875	28.41811	4.037339	0.07195876	1.115991	6.154791	28.73947	12	6.154791
6.038374	28.69753	3.606914	0.07729991	1.522517	6.117306	29.09037	12	6.117306
6.043685	28.95254	0.6099557	0.07462768	1.406478	6.119921	28.88102	12	6.119921
6.037821	28.78069	2.233881	0.06012926	1.275967	6.109847	29.00965	12	6.109847
6.041968	29.21002	4.024723	0.09568567	1.956736	6.112756	29.62455	12	6.112756
6.048399	28.57711	5.489342	0.0828425	1.574247	6.127935	28.98519	12	6.127935
6.055756	29.07238	2.242945	0.0695599	1.185517	6.141037	29.24082	12	6.141037
6.053003	28.67528	1.184619	0.04870609	0.8346293	6.142809	28.83578	12	6.142809
6.051787	29.04857	3.89207	0.082457	1.532296	6.131611	29.34458	12	6.131611
6.053054	28.86869	1.929376	0.05628762	1.038966	6.139335	29.02419	12	6.139335
6.058034	29.49577	2.166312	0.09934782	2.000289	6.132645	29.70199	12	6.132645
6.056986	28.66555	0.8779443	0.04820093	0.9461861	6.128513	28.88516	12	6.128513
6.063824	29.03623	1.615297	0.06766666	1.279783	6.147046	29.09051	12	6.147046
6.063006	28.80918	4.379027	0.06422124	1.282397	6.138968	29.18785	12	6.138968
6.068566	28.69654	4.37023	0.06782324	1.335495	6.144414	28.9384	12	6.144414
6.068679	28.89964	1.59359	0.07834935	1.461604	6.155063	29.00075	12	6.155063
6.072725	28.74649	1.210365	0.07207504	1.390624	6.149515	28.86849	12	6.149515
6.073721	29.02796	2.972659	0.07857281	1.491994	6.155372	29.20896	12	6.155372
6.068913	28.56039	0.8216594	0.07225913	1.429506	6.145293	28.84961	12	6.145293
6.078285	28.80749	-0.6388876	0.07842385	1.520067	6.161417	28.5075	12	6.161417
6.078879	28.61563	0.4219092	0.07857606	1.567015	6.154732	28.60655	12	6.154732
6.065682	29.27133	7.120329	0.0544963	1.268449	6.141004	29.68842	11	6.155071
6.079269	29.26756	3.375056	0.07336337	1.492894	6.154946	29.21207	12	6.154946
6.087319	28.85305	4.097894	0.08634324	1.648473	6.170292	29.0441	12	6.170292
6.075938	28.3521	1.110211	0.04465275	0.9989944	6.151416	28.49169	12	6.151416
6.080526	29.37385	4.136568	0.0543277	1.177877	6.158461	29.59574	12	6.158461
6.095566	28.84783	2.030659	0.08750807	1.681932	6.172225	29.04733	12	6.172225
6.099483	29.19221	5.996313	0.04739556	0.8878808	6.180187	29.68082	12	6.180187
6.063678	27.43141	0.7206076	0.2120684	6.398363	6.105672	27.47066	12	6.105672
6.094374	29.04651	0.1853805	0.09631042	2.189841	6.155007	29.03384	12	6.155007
6.109092	28.32956	2.428636	0.1026813	1.772841	6.194075	28.77255	12	6.194075
6.101361	29.04993	3.085385	0.04879252	0.9633767	6.180044	29.18748	12	6.180044
6.104216	28.94856	1.803358	0.05994944	1.230944	6.177781	29.12901	12	6.177781
6.114327	28.77356	2.628456	0.0699816	1.378408	6.186646	29.07081	12	6.186646
6.117777	29.07374	1.266632	0.07902781	1.422001	6.197872	29.18579	12	6.197872
6.106272	28.75444	2.192744	0.07793053	1.588097	6.179995	29.08782	12	6.179995
6.106848	29.459	2.057528	0.1079254	2.374722	6.167252	29.25777	12	6.167252
6.104591	29.97495	4.258065	0.03793741	0.754499	6.185192	30.28929	12	6.185192
6.115048	28.73437	2.241616	0.07336887	1.492907	6.191771	29.27342	12	6.191771
6.107489	28.88401	7.115934	0.09461202	2.215469	6.172697	29.2104	12	6.172697
6.124346	29.02833	0.9095153	0.08294541	1.635601	6.202898	28.96462	12	6.202898
6.093072	28.64075	-3.021908	0.05059278	1.642204	6.140627	28.56791	12	6.140627
6.131664	28.77703	0.2581429	0.08768787	1.810192	6.208413	28.85726	12	6.208413
6.134107	28.89195	2.118829	0.08492088	1.742283	6.211026	28.99366	12	6.211026
6.159833	28.60992	2.514229	0.08553871	1.810204	6.234117	28.87349	12	6.234117
6.425372	28.60926	4.111553	0.08194554	1.618525	6.505792	28.86863	12	6.505792
6.451099	29.10751	2.475117	0.1010257	2.157062	6.525507	29.40481	12	6.525507
6.440146	28.31108	-1.251391	0.1758304	4.308112	6.509218	28.23462	10	6.538245
6.468381	27.87925	-7.020048	0.2088478	3.408723	6.551188	28.05984	10	6.591086
6.4545	28.81468	1.6031	0.08552222	1.761344	6.538279	29.10321	11	6.553151
6.447407	29.3875	9.605147	0.08793882	2.192464	6.506077	30.24994	9	6.550817
6.468084	29.19566	1.939004	0.07305136	1.471075	6.548662	29.34223	12	6.548662
6.468967	29.0319	2.493028	0.07065965	1.422224	6.551874	29.24384	12	6.551874
6.464685	29.34292	3.491718	0.05852367	1.252163	6.541069	29.66728	12	6.541069
6.470075	29.05418	-0.6097884	0.07508146	1.593571	6.542178	28.93378	12	6.542178
6.458251	28.67747	1.014818	0.08513577	2.08189	6.523452	28.89219	11	6.535988
6.471404	29.23352	6.134561	0.0388123	0.8219269	6.551099	29.63722	12	6.551099
6.473316	28.79019	-9.644157	0.06847008	1.343048	6.570238	27.6316	12	6.570238
6.466046	28.79005	5.436772	0.08303785	2.104252	6.529117	29.20892	11	6.54157
6.4848	28.71635	3.306839	0.07876026	1.55529	6.568064	29.19562	12	6.568064
6.490043	28.87857	1.039628	0.07093125	1.398204	6.570472	29.01564	12	6.570472
6.493879	28.91655	5.563824	0.06939733	1.362449	6.576412	29.46051	12	6.576412
6.475718	28.66509	-4.32459	0.08894406	2.222799	6.545125	28.09588	10	6.573508
6.490019	28.94488	-2.883947	0.0773429	1.653737	6.570176	28.62125	12	6.570176
6.496985	28.7632	3.418444	0.05916057	1.14165	6.581674	29.04039	12	6.581674
6.498723	28.57498	3.50521	0.08629939	1.689675	6.580216	28.91418	12	6.580216
6.499174	29.21205	3.71158	0.06540002	1.293463	6.587061	29.35202	12	6.587061
6.488714	28.99614	7.975399	0.0834285	2.098666	6.553918	29.37593	12	6.553918
6.50551	28.49438	1.778308	0.06922121	1.496906	6.57847	28.62718	11	6.593311
6.507505	29.4128	4.973232	0.04904024	0.9942817	6.589943	30.0152	11	6.605861
6.499936	28.55958	11.13243	0.06315209	1.400144	6.579751	29.47108	11	6.594645
6.513029	29.2045	-0.715715	0.06571744	1.243666	6.594352	29.31706	12	6.594352
6.509444	28.68298	1.253809	0.05696318	1.215168	6.580943	28.70252	12	6.580943
6.511522	28.19877	1.110031	0.07269475	1.765624	6.563921	28.09268	10	6.595739
6.511127	29.90537	6.398066	0.05805648	1.11655	6.606051	30.35312	12	6.606051
6.516862	28.88121	-1.671224	0.06898268	1.262018	6.609961	28.56818	12	6.609961
6.532724	29.97783	3.53902	0.03981647	0.738157	6.615608	30.15148	12	6.615608
6.523104	27.60949	-3.430269	0.1602215	3.750268	6.581809	27.78392	10	6.615883
6.541414	28.80389	3.535175	0.06218804	1.161262	6.626881	28.99318	12	6.626881
6.542883	29.34811	-2.709481	0.1076159	2.134659	6.623548	29.25927	11	6.639678
6.545304	29.32672	6.299777	0.05264783	1.040755	6.630158	29.81335	12	6.630158
6.54071	28.74989	1.273984	0.07465951	1.451127	6.626018	28.9523	11	6.642144
6.54198	28.65106	2.222507	0.07393789	1.570916	6.622848	28.73771	11	6.638322
6.544566	29.05674	3.20312	0.09451637	1.803631	6.624621	29.56635	11	6.639946
6.556732	29.05752	-1.276782	0.07602234	1.378662	6.645504	28.96023	12	6.645504
6.550197	28.97588	6.315396	0.06123127	1.246796	6.631702	29.30831	12	6.631702
6.561333	29.32899	1.982915	0.07186485	1.274554	6.647582	29.56498	12	6.647582
6.547423	28.77954	0.3923306	0.1058455	2.110458	6.626538	28.85865	11	6.641855
6.549538	28.5603	5.085807	0.09417896	1.909426	6.620923	29.01754	12	6.620923
6.551699	28.8338	0.9419221	0.08339179	1.784458	6.625968	29.01922	11	6.640927
6.555748	28.82663	-1.945487	0.08149203	1.676222	6.631193	28.58422	11	6.64655
6.544904	28.04274	-4.389043	0.09729257	2.056955	6.630112	27.95896	10	6.662341
6.552225	28.65762	0.9409333	0.08756029	1.914979	6.622763	28.94157	12	6.622763
6.570635	28.76126	-0.4209329	0.05089617	0.8395351	6.659998	28.59606	12	6.659998
6.534925	28.54864	-1.501281	0.1233383	3.34454	6.594596	28.04039	10	6.621391
6.56796	28.62769	-0.9417	0.06578517	1.119607	6.659759	28.37112	12	6.659759
6.570947	29.1168	-0.02851534	0.0865284	1.48286	6.660047	28.9122	12	6.660047
6.576763	28.82479	4.461344	0.08638783	1.478469	6.668682	29.15211	12	6.668682
6.568364	29.53979	2.331561	0.1045815	1.739576	6.66015	29.52675	12	6.66015
6.576443	28.35724	-1.329646	0.06081343	1.165453	6.65981	28.15444	12	6.65981
6.583038	29.02923	3.710514	0.0933701	1.793543	6.666629	29.28894	12	6.666629
6.58879	28.92464	2.189041	0.07593481	1.468565	6.665912	29.0617	12	6.665912
6.588349	29.05445	2.104139	0.0901538	1.741678	6.672917	29.23331	12	6.672917
6.591719	28.64795	4.157664	0.06401276	1.222155	6.677117	29.02284	12	6.677117
6.598482	29.08687	2.719605	0.0803864	1.407132	6.690138	29.41962	12	6.690138
6.575525	29.17857	6.436957	0.08140623	1.982416	6.651472	29.4782	11	6.664979
6.59761	29.0533	4.779004	0.07662042	1.487332	6.682583	29.36282	12	6.682583
6.595516	29.48166	2.565396	0.06337323	1.284779	6.679979	29.72046	12	6.679979
6.590703	28.62886	-0.1528002	0.06309948	1.440609	6.65872	28.75492	11	6.672492
6.586494	29.36122	8.618653	0.0671712	1.525227	6.665709	29.80151	11	6.680136
6.602434	28.98993	0.3986192	0.07195729	1.473212	6.688038	29.06312	12	6.688038
6.586922	28.99841	-2.193311	0.08174621	2.043784	6.654783	28.57945	10	6.683498
6.5995	29.24548	-0.1911356	0.08275465	1.702142	6.681899	29.30595	11	6.697411
6.566693	28.07776	-5.043518	0.0738937	1.948963	6.643344	27.78423	10	6.669621
6.603176	28.98293	5.229401	0.08366826	1.765471	6.679571	29.49969	12	6.679571
6.603485	29.35196	0.3521097	0.07857521	1.71625	6.676252	29.36479	11	6.690627
6.607729	29.50173	2.605429	0.05169417	1.060254	6.691096	29.7092	12	6.691096
6.611422	28.77104	1.791646	0.06910007	1.43695	6.697143	28.95839	12	6.697143
6.629837	28.97795	1.160062	0.1042046	2.080713	6.709776	29.14797	12	6.709776
6.650473	29.27788	1.542812	0.0723088	1.475501	6.728388	29.34641	12	6.728388
6.654899	29.11884	2.085285	0.07902413	1.549906	6.735215	29.32139	12	6.735215
6.656472	28.94017	3.186805	0.08429932	1.709662	6.736178	29.31865	12	6.736178
6.658263	28.9323	-0.720721	0.08270314	1.73206	6.735716	28.93533	11	6.750827
6.67498	28.54983	0.803724	0.0495379	0.9410874	6.752131	28.68284	12	6.752131
6.666696	29.09504	0.2559784	0.08266533	1.668658	6.750876	29.30003	12	6.750876
6.667654	28.84338	9.325554	0.06360936	1.296029	6.744373	29.76497	11	6.759728
6.673505	29.51476	6.112959	0.07404683	1.494755	6.759418	30.12711	12	6.759418
6.673029	28.76884	2.378639	0.06998283	1.382932	6.757892	29.0711	12	6.757892
6.672328	29.16381	3.497018	0.08348742	1.836133	6.753789	29.36332	12	6.753789
6.666889	28.57473	3.193044	0.1461157	2.958271	6.749711	28.37232	10	6.780913
6.687187	29.14173	5.349763	0.07171476	1.31084	6.776916	29.5703	12	6.776916
6.687724	28.73266	2.237304	0.08673486	1.795956	6.766622	28.92398	12	6.766622
6.687254	29.01176	-3.796181	0.1112783	2.418337	6.757299	28.85957	12	6.757299
6.694477	31.19648	2.002855	0.1195479	2.032239	6.765804	31.27768	12	6.765804
6.686741	28.84185	3.00104	0.1192389	2.537443	6.764169	29.23382	11	6.778064
6.701332	29.29804	1.063189	0.08350764	1.705808	6.781289	29.35138	12	6.781289
6.708085	29.24169	1.427926	0.06968777	1.364613	6.788882	29.31029	12	6.788882
6.71376	28.99308	-0.2105509	0.09915999	1.892608	6.797266	29.19254	12	6.797266
6.688526	28.99784	-0.2772409	0.1719298	4.429706	6.752434	28.48359	10	6.779425
6.718501	28.9483	3.271582	0.07588192	1.478828	6.798498	29.26834	12	6.798498
6.719328	29.16118	2.613378	0.08782757	1.742828	6.794385	29.51132	12	6.794385
6.719244	28.85291	0.4491607	0.06557224	1.309958	6.801024	28.87802	12	6.801024
6.724912	29.66915	2.901346	0.07234876	1.388847	6.808852	29.69512	12	6.808852
6.730188	29.06874	2.038638	0.06447879	1.278151	6.81044	29.34044	12	6.81044
6.732024	28.78938	1.965438	0.05986089	1.191642	6.813887	28.93162	12	6.813887
7.225033	29.2154	1.707928	0.07261836	1.382365	7.309123	29.26472	12	7.309123
0.1089333	26.80173	-0.01915092	0.03000827	0.6730588	0.1798878	26.84563	12	0.1798878
0.126194	27.03611	5.71656	0.2112403	5.340134	0.19054	26.93138	9	0.2393465
1.988287	77.77331	6.758996	0.05160865	0.6224151	2.119738	78.78866	12	2.119738
2.14055	54.73128	4.139344	0.06186985	0.7651543	2.268348	55.07752	12	2.268348
2.142861	58.40871	5.947933	0.1149043	1.406661	2.271781	58.76314	12	2.271781
3.159796	41.20492	2.811126	0.05620759	0.7215464	3.282709	41.49648	12	3.282709
3.170236	74.65808	6.302828	0.09270418	1.114246	3.301383	75.20534	12	3.301383
6.583684	57.28763	-2.173878	0.2659021	9.820661	6.638321	57.91057	12	6.638321
0.1808943	35.79455	-17.88203	0.1664282	2.842512	0.2512528	34.34708	12	0.2512528
6.530177	57.52585	9.595331	0.257769	4.885652	6.584871	58.20454	11	6.606695
4.886407	112.9099	7.255557	0.1483063	2.548574	4.973084	113.858	11	5.000492
5.531527	108.6448	20.00303	0.2638835	5.561299	5.601071	109.7539	10	5.656688
5.882992	28.18599	2.061668	0.08072184	2.479372	5.932769	28.18763	12	5.932769
5.901261	28.47947	6.234079	0.1478134	4.419112	5.943853	28.82613	12	5.943853
3.088391	49.67944	4.110897	0.1084872	2.134105	3.164487	49.80031	12	3.164487
3.089383	49.32689	4.50806	0.08993961	1.758741	3.165956	49.66142	12	3.165956
3.979915	60.07955	3.72128	0.09232969	1.828626	4.055602	60.32793	12	4.055602
3.978421	129.9305	11.49956	0.1072824	2.006031	4.068876	130.82	12	4.068876
5.746837	61.35437	5.69649	0.08007693	4.142784	5.771104	61.41191	12	5.771104
2.650576	99.23779	4.441496	0.1254246	2.812596	2.715486	99.50586	12	2.715486
2.91078	139.3922	2.696735	0.2399671	5.066756	2.980024	139.0455	12	2.980024
3.136064	59.99014	4.762329	0.1538101	3.564795	3.198748	59.95608	12	3.198748
