6.77694	41.13153	2.022219	0.03112361	0.287921	6.942039	41.55923	12	6.942039
6.795272	132.026	6.707778	0.04247227	0.3985757	6.957108	133.2103	12	6.957108
6.848038	44.62754	4.154472	0.0367053	0.3135484	7.010962	45.4334	12	7.010962
6.833222	43.68319	2.043811	0.03355768	0.3362456	6.976117	44.11764	12	6.976117
6.863244	127.0187	0.5731532	0.1439138	1.236264	7.034671	128.0128	12	7.034671
6.868182	99.29097	8.425206	0.04534304	0.4230534	7.026739	100.8389	12	7.026739
6.890097	51.7194	0.4735115	0.02865729	0.2850033	7.039608	51.75754	12	7.039608
6.908572	60.7306	4.612707	0.03455488	0.3412168	7.060762	61.53435	12	7.060762
6.926866	54.80562	3.429657	0.0446967	0.4374849	7.079838	55.51563	12	7.079838
6.946086	52.01306	4.667868	0.0380182	0.3734788	7.098781	52.90915	12	7.098781
6.974743	39.43363	1.477726	0.03162019	0.2787003	7.136842	39.86747	12	7.136842
6.951338	70.06136	5.562687	0.05626469	0.5724703	7.08779	70.91915	11	7.117234
6.976938	58.66014	2.643121	0.04103657	0.4160511	7.124207	59.13611	12	7.124207
7.009717	50.25824	-0.07600517	0.02895493	0.2727875	7.170474	50.33288	12	7.170474
7.025505	55.17838	3.241176	0.03165708	0.2934014	7.185907	55.77208	12	7.185907
7.040941	148.4392	9.398646	0.05867406	0.5318215	7.194947	149.9831	12	7.194947
7.038255	48.49358	3.23019	0.03138161	0.3160551	7.185186	48.91116	11	7.216376
7.047787	57.76495	2.416234	0.03869072	0.4168139	7.18592	58.27028	11	7.21531
7.103954	39.56441	2.386105	0.0412608	0.3668698	7.271817	40.1918	12	7.271817
7.096324	61.64721	3.907729	0.05005121	0.5082566	7.245204	62.36541	12	7.245204
7.115941	75.41751	3.064579	0.03533752	0.3611683	7.26387	76.05084	12	7.26387
7.131348	49.4988	0.3393823	0.0270969	0.2784923	7.278747	49.65158	12	7.278747
7.182574	53.17188	3.654645	0.05489782	0.5274725	7.339487	53.78157	12	7.339487
7.195803	70.53375	4.116159	0.06351039	0.6302956	7.347706	71.53516	12	7.347706
7.229251	39.47894	2.140978	0.02305579	0.1983571	7.397608	39.94749	12	7.397608
7.232689	56.72338	3.895546	0.04999795	0.4697433	7.39053	57.59374	12	7.39053
7.274498	50.49469	3.404244	0.04840745	0.4175803	7.434867	51.23983	12	7.434867
7.274414	43.15971	1.700125	0.0346074	0.3292377	7.423346	43.44282	12	7.423346
7.295045	117.2623	9.043518	0.06322661	0.614931	7.450554	118.9845	12	7.450554
7.313463	45.89788	3.587207	0.03943695	0.3823998	7.468425	46.71739	12	7.468425
7.331039	92.29478	5.77471	0.05785048	0.5728656	7.483176	93.38097	12	7.483176
7.349927	78.78471	3.358685	0.05382297	0.5312879	7.503683	79.56829	12	7.503683
7.368071	60.11076	3.563083	0.03868862	0.3851157	7.519411	60.74662	12	7.519411
7.388078	67.0482	3.047045	0.04376549	0.4334946	7.539931	67.66993	12	7.539931
7.402692	56.65607	3.160615	0.028013	0.2857452	7.549954	57.20689	12	7.549954
7.435137	40.15585	2.372231	0.03580685	0.3278001	7.603461	40.70988	12	7.603461
7.464252	54.22849	4.34071	0.04241085	0.4139007	7.619296	55.13541	12	7.619296
7.476862	53.5668	3.185188	0.04151667	0.4181028	7.626806	54.17145	12	7.626806
7.498399	33.08283	1.245832	0.04323937	0.3693074	7.716411	33.52478	12	7.716411
7.513233	60.03789	5.043801	0.03414959	0.3488166	7.660558	60.85005	12	7.660558
7.53688	66.41959	4.342811	0.03728953	0.3703845	7.686774	67.14891	12	7.686774
7.522399	58.09827	-8.056377	0.02775169	0.2868185	7.710279	56.54975	12	7.710279
7.576883	64.092	3.093264	0.03555151	0.3454445	7.731874	64.68825	12	7.731874
7.594674	74.29163	6.194838	0.03623578	0.3538208	7.748289	75.28527	12	7.748289
7.632928	35.4929	2.598636	0.02859671	0.2534951	7.798507	36.03963	12	7.798507
7.565903	49.49124	3.011049	0.03410743	0.4994813	7.659659	49.81258	8	7.774414
7.645709	49.99226	2.177435	0.04340218	0.4964038	7.774048	50.54397	12	7.774048
7.686866	43.2878	3.844292	0.04475984	0.4452918	7.838479	44.02823	12	7.838479
7.708546	53.91867	4.399765	0.03115967	0.303352	7.861338	54.64853	11	7.893844
7.714705	77.75141	2.746651	0.044874	0.4744754	7.855136	78.3675	11	7.884943
7.727657	73.71723	1.860299	0.02797355	0.306375	7.863838	73.99994	11	7.892827
7.736092	109.8282	6.238264	0.07045585	0.8212456	7.861319	110.7593	10	7.920651
7.745034	43.4289	2.529102	0.02162008	0.2681404	7.859303	43.78353	9	7.950374
7.764573	43.54221	2.642048	0.02055463	0.2531172	7.879553	43.8221	9	7.97104
7.771775	48.81855	2.378506	0.04846574	0.6368084	7.876827	49.21217	8	8.005033
7.791586	69.74204	2.188785	0.05118438	0.8521344	7.871791	69.99976	7	8.013412
1.113293	50.52079	1.046195	0.05216676	0.4757725	1.263719	50.95047	12	1.263719
1.260721	62.2672	3.628198	0.04154364	0.4717605	1.394967	62.92025	12	1.394967
1.532102	52.50554	5.194199	0.05280434	0.5751753	1.66268	53.46104	12	1.66268
1.546115	83.77575	8.553789	0.07259043	0.7488308	1.681714	85.17937	12	1.681714
2.965055	87.60745	7.693669	0.04364424	0.4733049	3.104831	88.79901	12	3.104831
2.986721	38.14534	2.949821	0.02263558	0.2235564	3.136895	38.57785	12	3.136895
4.170994	34.44976	1.468191	0.01388035	0.1456172	4.318254	34.72416	12	4.318254
4.185964	36.85109	0.7117388	0.07528994	0.697319	4.368652	36.64864	12	4.368652
7.099514	106.9167	7.514306	0.06212261	0.7012067	7.233271	108.1095	12	7.233271
1.265051	78.08586	3.406771	0.0701642	0.7884167	1.39933	78.89007	12	1.39933
1.078951	39.11854	8.531539	0.0726756	0.9999392	1.194108	39.99584	12	1.194108
1.576255	74.68495	5.801999	0.04389975	0.5755285	1.694559	75.57627	12	1.694559
1.58579	65.00453	6.106706	0.0219874	0.2664826	1.704353	65.79891	12	1.704353
1.580719	83.30057	6.276977	0.07490472	0.8846796	1.700567	84.26394	12	1.700567
1.113055	107.0391	6.395159	0.1087816	1.482019	1.210112	107.2335	12	1.210112
1.15225	38.92186	7.66473	0.09724879	1.962135	1.228752	39.41803	12	1.228752
7.249026	35.21259	2.205333	0.03424503	0.4694141	7.358133	35.54837	12	7.358133
7.261019	36.59096	-3.634696	0.1785797	2.927706	7.349621	36.48837	12	7.349621
